path,label,label_id,group,group_raw,orig_split,aug_idx,fold,role_f0,role_f1,role_f2,role_f3,role_f4,md5
valid/Paint Off/47_18_JPG_jpg.rf.epNnGmWztidE47sXxaNt.jpg,Paint Off,4,P47,P47,valid,18,1,train,test,train,train,train,f9dc32632ad333a46d7e58da422dafcb
valid/Paint Off/47_1_JPG_jpg.rf.gkxPtewTvJ0d9zeqqkL3.jpg,Paint Off,4,P47,P47,valid,1,1,train,test,train,train,train,566efd250307e5337a9591e360ada4ac
valid/Paint Off/81_11_JPG_jpg.rf.1tiK0qHOghhgpRBi0wLr.jpg,Paint Off,4,P81,P81,valid,11,0,test,val,train,train,train,5068c430b77a2436615384846999f60b
valid/Paint Off/90_3_JPG_jpg.rf.t2TVpJuQhe05IGeEDkQi.jpg,Paint Off,4,P90,P90,valid,3,0,test,train,train,train,train,f36658b7cd242410987cb1f1d9bb8df4
valid/Paint Off/95_7_JPG_jpg.rf.YGlH4rgLuQUg1zxv3qa7.jpg,Paint Off,4,P95,P95,valid,7,4,train,train,train,val,test,dac3ac12c3c59e88b413fd4c08d6f258
valid/Paint Off/99_22_JPG_jpg.rf.v2flHHZuDFUsleob4xZC.jpg,Paint Off,4,P99,P99,valid,22,3,train,train,train,test,train,5fb57c242e6b27b198e0f369e1190d57
valid/Paint Off/99_8_JPG_jpg.rf.mf5ZrFyYrnQZ3uYmnGTn.jpg,Paint Off,4,P99,P99,valid,8,3,train,train,train,test,train,52e5b2fd86f48cba193f5f7432f4753d
valid/Paint Off/IMG_20230511_101805_jpg.rf.f6TpaiJwikUz6CQeEEds.jpg,Paint Off,4,S_IMG_20230511_101805_jpg,S_IMG_20230511_101805_jpg,valid,-1,2,train,train,test,train,train,c79346fe619c0670c46163b73391713c
valid/Paint Off/IMG_20230511_104415_jpg.rf.5dkA7YaHSmgANXFOaLbu.jpg,Paint Off,4,S_IMG_20230511_104415_jpg,S_IMG_20230511_104415_jpg,valid,-1,1,train,test,train,train,train,f7ead8570a1b31d33420a9de91b7497f
valid/Paint Off/IMG_20230511_105148_jpg.rf.JCRtgYGKLRSVcKWmyoXK.jpg,Paint Off,4,S_IMG_20230511_105148_jpg,S_IMG_20230511_105148_jpg,valid,-1,2,train,train,test,train,train,460b996dc62abacc71811f03bc05dd86
valid/Paint Off/IMG_20230513_095649_jpg.rf.KB4tIKUM3fD9waUsKOyS.jpg,Paint Off,4,S_IMG_20230513_095649_jpg,S_IMG_20230513_095649_jpg,valid,-1,4,train,train,val,train,test,5ab6e64ab725f7783e608dce17f846e1
valid/Paint Off/IMG_20230513_102340_jpg.rf.rHq0POqbp3Hl7bH16U20.jpg,Paint Off,4,S_IMG_20230513_102340_jpg,S_IMG_20230513_102340_jpg,valid,-1,0,test,train,train,train,train,b280426528bbd2f6fd6a8667ca25341c
valid/Paint Off/IMG_20230513_102554_jpg.rf.2ks9l2YlHT0zs29tF8u2.jpg,Paint Off,4,S_IMG_20230513_102554_jpg,S_IMG_20230513_102554_jpg,valid,-1,0,test,train,train,train,train,8cbd745f7ed5d757b5dbff7b60a4fcef
valid/Scratch/15_9_JPG_jpg.rf.G54eEh1LhOjOKUm1VabS.jpg,Scratch,5,P15,P15,valid,9,2,val,train,test,train,train,5650273ba410c623e8a94201ed0a2076
valid/Scratch/37_5_JPG_jpg.rf.KRhurvPwqwLwyJlqWX7D.jpg,Scratch,5,P37,P37,valid,5,3,val,val,train,test,train,94b0664d5652aba9444ab0526b784e18
valid/Scratch/40_20_JPG_jpg.rf.tJ6NTnkfYKQgI52Vk24I.jpg,Scratch,5,P40,P40,valid,20,1,train,test,train,train,train,02c81f821eb066b7715f78c4034a1f9a
valid/Scratch/40_23_JPG_jpg.rf.I6X44GTfXd0r7GYvLqBe.jpg,Scratch,5,P40,P40,valid,23,1,train,test,train,train,train,2c74d2eeadc2e19ccf81cb6c452e7594
valid/Scratch/40_4_JPG_jpg.rf.dHHakMvOvVXpZrXbuzDL.jpg,Scratch,5,P40,P40,valid,4,1,train,test,train,train,train,acc80c6e865b3c9d1381b8664a389a81
valid/Scratch/40_7_JPG_jpg.rf.7IhjlbIFXxQevyxaPPGz.jpg,Scratch,5,P40,P40,valid,7,1,train,test,train,train,train,35ab44c4174b16cbb4f92c908a021cf7
valid/Scratch/40_9_JPG_jpg.rf.mSB96FwPUNAW8PLLXZAm.jpg,Scratch,5,P40,P40,valid,9,1,train,test,train,train,train,97001b6873c26263b9f8c041590e9123
valid/Scratch/73_4_JPG_jpg.rf.yJF9A4MKcTwiemCdMF4k.jpg,Scratch,5,P73,P73,valid,4,0,test,train,train,val,val,f33365f1effade68e93042632182069f
valid/Scratch/73_5_JPG_jpg.rf.nVVzhaiXMyxp3W8UQvBQ.jpg,Scratch,5,P73,P73,valid,5,0,test,train,train,val,val,035eb4c9552c3f8b202326a6d7083591
valid/Scratch/73_8_JPG_jpg.rf.7PjKuO68JGrF7ThR7Z7P.jpg,Scratch,5,P73,P73,valid,8,0,test,train,train,val,val,17a11952ca1ef7f82bd19521fe8c9ab4
valid/Scratch/80_0_JPG_jpg.rf.9tCJVlzWea8Evlsym1z6.jpg,Scratch,5,P80,P80,valid,0,2,train,train,test,train,train,a579d8b642c5937de03113b5ce83f476
valid/Scratch/80_23_JPG_jpg.rf.f8gBEpwgaC5mEbiiIg2U.jpg,Scratch,5,P80,P80,valid,23,2,train,train,test,train,train,43a5ca36fed648ca242225929578246f
valid/Scratch/80_2_JPG_jpg.rf.62apBOpcD7ahrkp52b0N.jpg,Scratch,5,P80,P80,valid,2,2,train,train,test,train,train,fd32d20a579e4ca1d3ad54a55d5b3e0e
valid/Scratch/86_15_JPG_jpg.rf.kDOcc0pdVk3vg9o0q6We.jpg,Scratch,5,P86,P86,valid,15,4,train,train,train,train,test,9eca15ee41c47bbe1ab60002987fe129
valid/Scratch/86_21_JPG_jpg.rf.EBajr4wqz2qgC3MDzt7X.jpg,Scratch,5,P86,P86,valid,21,4,train,train,train,train,test,4a1cf2306aa081dfaf16c304702d9a75
valid/Scratch/86_25_JPG_jpg.rf.8cEXTg4BBMz6LuWBcMEp.jpg,Scratch,5,P86,P86,valid,25,4,train,train,train,train,test,bb6cddddb7c39b4fb5d4d0bfd553fef0
valid/Scratch/87_1_JPG_jpg.rf.4blhEF1FhgHkj6qGNRry.jpg,Scratch,5,S_Minor-Dents-Repair_jpg,P87,valid,1,3,train,train,train,test,train,fbbaa01fff7c8868ce938e36e5b777a8
valid/Scratch/87_25_JPG_jpg.rf.LInlETJwJOp73vKM9O0j.jpg,Scratch,5,S_Minor-Dents-Repair_jpg,P87,valid,25,3,train,train,train,test,train,15bdb88efcb94e8f0726bd7f8af5892a
valid/Scratch/87_2_JPG_jpg.rf.yyIqRlvdRR4TGoiZbOtb.jpg,Scratch,5,S_Minor-Dents-Repair_jpg,P87,valid,2,3,train,train,train,test,train,871551f1b0cc236677a061a8f9264ac1
valid/Scratch/87_3_JPG_jpg.rf.uhBlCk4rJB0ihT15KqDM.jpg,Scratch,5,S_Minor-Dents-Repair_jpg,P87,valid,3,3,train,train,train,test,train,4370e5ab50d49808cb2e5e27e8ae7714
valid/Scratch/DSC01673_jpg.rf.645Mjf05huYpkQrQM7Ib.jpg,Scratch,5,P40,S_DSC01673_jpg,valid,-1,1,train,test,train,train,train,aa0a77e45bdaec9f15875c0f7bb64238
valid/Scratch/IMG_20230511_102041_jpg.rf.yiuCfRDgPzJcxqOfUS8M.jpg,Scratch,5,S_IMG_20230511_102041_jpg,S_IMG_20230511_102041_jpg,valid,-1,3,train,train,train,test,train,d74b2ad7901bb64f6f95208c62a772b4
valid/Scratch/IMG_20230513_101341_jpg.rf.1AVNtiQqasbdmxanqOcy.jpg,Scratch,5,S_IMG_20230513_101341_jpg,S_IMG_20230513_101341_jpg,valid,-1,1,train,test,train,train,train,2ee440bd33ba94dc3500fbcec364192a
valid/Scratch/IMG_20230513_101351_jpg.rf.6axnoplEyUvY2LwQuxtE.jpg,Scratch,5,S_IMG_20230513_101351_jpg,S_IMG_20230513_101351_jpg,valid,-1,3,train,val,train,test,train,fb5003b7b0942d0784bf98a5b54e2e20
valid/Scratch/IMG_20230513_102809_jpg.rf.66iUIdetQpIgKYxbmIZM.jpg,Scratch,5,S_IMG_20230513_102809_jpg,S_IMG_20230513_102809_jpg,valid,-1,2,train,val,test,train,train,fa31a8d7d04bb4f5be0e98c50dbfe332
valid/Scratch/IMG_20230513_103531_jpg.rf.EdtoqZOlI0OHRXIAl2Dy.jpg,Scratch,5,S_IMG_20230513_103531_jpg,S_IMG_20230513_103531_jpg,valid,-1,4,train,val,train,train,test,2e40fe16ce7e0f04668a63e655d95312
valid/Scratch/spider_jpg.rf.FdVaGw6ZsbRo5KPMXcIz.jpg,Scratch,5,P80,S_spider_jpg,valid,-1,2,train,train,test,train,train,f340245ec4067b70bbb34cada48e4316
test/Corrosion/105_18_JPG_jpg.rf.OG9oSlolfRGl9IxKOr1M.jpg,Corrosion,0,P105,P105,test,18,4,train,train,train,train,test,6f903c7574f7ad4229ecf7f95747d680
test/Corrosion/105_22_JPG_jpg.rf.8oKQhUCDz6ktictMkcSZ.jpg,Corrosion,0,P105,P105,test,22,4,train,train,train,train,test,f34f17f1bcf16bd5eb6adf5219f2f92b
test/Corrosion/95_22_JPG_jpg.rf.hmAfG056s3mL373TiUuD.jpg,Corrosion,0,P95,P95,test,22,4,train,train,train,val,test,8080e4777b247386c8dd4885d5852beb
test/Corrosion/97_16_JPG_jpg.rf.uHaZKD9tkVUwM3rB1J5K.jpg,Corrosion,0,P97,P97,test,16,2,train,train,test,train,train,f4e3ccfe7c8d7d2a868e7ed3d3ec7ce9
test/Crack/02__Crack_in_Between_Rotor_Seating_Areas-_Approx__Length_60mm_x_Thickness_12_5mm_jpg.rf.4K1Q5FM6MYI5XwHDQVI8.jpg,Crack,1,P3,S_02__Crack_in_Between_Rotor_Seating_Areas-_Approx__Length_60mm_x_Thickness_12_5mm_jpg,test,-1,1,train,test,val,train,train,6dc64ab59397ac1f2e46764778a4aae7
test/Crack/104_11_JPG_jpg.rf.AoK42ix1tb2kdZb9CwBg.jpg,Crack,1,P104,P104,test,11,4,train,train,train,train,test,52aafba1879e173c1c30816fe4730d82
test/Crack/104_14_JPG_jpg.rf.gNEu4dxu0GLRsaceQsgh.jpg,Crack,1,P104,P104,test,14,4,train,train,train,train,test,54eb3513c2739e7e6ad7f57130ec72ed
test/Crack/104_8_JPG_jpg.rf.moa5rC2LdZC5xkucHw3H.jpg,Crack,1,P104,P104,test,8,4,train,train,train,train,test,1153901a4fccc433718c079f2d9c3cd2
test/Crack/107_15_JPG_jpg.rf.U3gO7d5J4hHclFnYFEo1.jpg,Crack,1,P107,P107,test,15,1,train,test,train,val,val,f8de62c5647b8c424d73ec345c220479
test/Crack/107_20_JPG_jpg.rf.c891pWNDsZcaLDUY7QY4.jpg,Crack,1,P107,P107,test,20,1,train,test,train,val,val,9d4fe52716686ec876a3b500cd99b256
test/Crack/109_15_JPG_jpg.rf.zXsarOJaTm8yeyHti9JI.jpg,Crack,1,P109,P109,test,15,4,val,train,train,train,test,7b66e9986416614b94f4edd7d55e3686
test/Crack/134_22_JPG_jpg.rf.PjH47IC6K3sQCokrOzpP.jpg,Crack,1,P134,P134,test,22,1,train,test,val,train,train,4a35bf514b99486b3b1e8e67b935995c
test/Crack/138_8_JPG_jpg.rf.WethwZrWpIbKIBUCdsKk.jpg,Crack,1,P138,P138,test,8,3,train,train,train,test,train,ce60dde9328761053cba352d490f475a
test/Crack/140_10_JPG_jpg.rf.UXSqnJcblpiNw1CM67t9.jpg,Crack,1,P140,P140,test,10,0,test,train,train,train,train,e7c97345ce78228d5ab629cff47f3155
test/Crack/140_11_JPG_jpg.rf.jNWhxlkI2pVF0mWII0SV.jpg,Crack,1,P140,P140,test,11,0,test,train,train,train,train,93df1e0fdfd9efbfe749ed0936a8eb2f
test/Crack/140_9_JPG_jpg.rf.74q1RFlAaJd3WZHi4YBl.jpg,Crack,1,P140,P140,test,9,0,test,train,train,train,train,b9eed10170b29595c9185d2ae84498d6
test/Crack/143_13_JPG_jpg.rf.Pq7T7j1tMdFUmQTjhwuw.jpg,Crack,1,P143,P143,test,13,0,test,train,train,train,train,2676c8f54afe63edd11cb9439228a565
test/Crack/143_24_JPG_jpg.rf.xQsVnzwlSAVUlWN5yxeP.jpg,Crack,1,P143,P143,test,24,0,test,train,train,train,train,b6cad93ed65e13c43efa440f857278f5
test/Crack/143_3_JPG_jpg.rf.RGPowyQvgygCZybixm5A.jpg,Crack,1,P143,P143,test,3,0,test,train,train,train,train,77f4089ef3b1a54ff4f5df075d93ed89
test/Crack/147_1_JPG_jpg.rf.GlVVEqTkD9dKDAvHfdVK.jpg,Crack,1,P147,P147,test,1,1,train,test,train,train,train,e76768505c90bfb6381d079fd20b4cec
test/Crack/148_24_JPG_jpg.rf.UgodpTQ1PtoanusdbJOQ.jpg,Crack,1,P148,P148,test,24,1,train,test,train,train,val,e0233010df02799f8a6abef5512d13b9
test/Crack/148_8_JPG_jpg.rf.hbPWR0QV2PkkzvwgE4l5.jpg,Crack,1,P148,P148,test,8,1,train,test,train,train,val,f8287eafe66059e84e3708d11f0efc6c
test/Crack/151_10_JPG_jpg.rf.Cu4IQEaxWPA1F711y8B8.jpg,Crack,1,P151,P151,test,10,1,train,test,train,train,train,8dba710646955e8eeb7ce768e622ac01
test/Crack/151_7_JPG_jpg.rf.KkYlyacZgyjt454tSHk7.jpg,Crack,1,P151,P151,test,7,1,train,test,train,train,train,046a72dd43f8176089026f7c8f05473b
test/Crack/151_8_JPG_jpg.rf.WkebHByIZbqhJSeGMsXh.jpg,Crack,1,P151,P151,test,8,1,train,test,train,train,train,fa8229f92c2eec77e1acac52687e70f1
test/Crack/152_1_JPG_jpg.rf.bQV48zMRvmdyomCbtDpY.jpg,Crack,1,P152,P152,test,1,1,train,test,train,train,train,4b630f674ba1111e2c8b3404c6918512
test/Crack/154_2_JPG_jpg.rf.BriGJH0iPdVZWZrrma9K.jpg,Crack,1,P154,P154,test,2,1,train,test,train,train,train,a652c681738c141b81dd5909312972bb
test/Crack/154_3_JPG_jpg.rf.RmnNJeuofHAXsT2Beo5H.jpg,Crack,1,P154,P154,test,3,1,train,test,train,train,train,bf7b444cfd171c1a97b22ac6cc760885
test/Crack/155_3_JPG_jpg.rf.l2qlTcRWnXEwWDPqaU5a.jpg,Crack,1,P155,P155,test,3,2,train,train,test,train,train,3b1aab999b051c6bb8ff5e66f80a1469
test/Crack/158_3_JPG - Copy_jpg.rf.RUVg7yuqjvonbOgnVZUP.jpg,Crack,1,P158,P158,test,3,0,test,train,train,train,train,afe388956ef8463d5e99af998368e37d
test/Crack/159_16_JPG_jpg.rf.kkW3xN8fpLJSeEyNL1w0.jpg,Crack,1,P159,P159,test,16,2,train,train,test,train,train,c5eccf7f719eded6790c49b801e5700c
test/Crack/159_9_JPG_jpg.rf.r7Twluw8bHXaKg0MSGNj.jpg,Crack,1,P159,P159,test,9,2,train,train,test,train,train,e1dcd4128a7779c18314da3d8ff4cd2b
test/Crack/161_21_JPG_jpg.rf.CCqDlpeWfJCB73MAcuHj.jpg,Crack,1,P161,P161,test,21,3,train,train,train,test,train,68d6e7c5d2ec011ecb386962f54f697c
test/Crack/161_2_JPG_jpg.rf.lJlclHWXXTlPCXDptpeQ.jpg,Crack,1,P161,P161,test,2,3,train,train,train,test,train,c763638af9bba40ad440488ee53bd274
test/Crack/164_17_JPG_jpg.rf.f80m4DRbIKsJFMqQzDzL.jpg,Crack,1,P164,P164,test,17,3,train,train,train,test,val,eced872cc92768f82f0dcf7958e372fe
test/Crack/164_4_JPG_jpg.rf.ozcLCozIQzxaaPnN6IBf.jpg,Crack,1,P164,P164,test,4,3,train,train,train,test,val,264281a60d129809e36e184859fcd0bb
test/Crack/164_8_JPG_jpg.rf.RHfmLJz7IsbuS6b5C3BB.jpg,Crack,1,P164,P164,test,8,3,train,train,train,test,val,b53c6388c1bf276b03df6cb631b5c718
test/Crack/165_16_JPG_jpg.rf.LEa951Lulc5ubNPYH7qp.jpg,Crack,1,P165,P165,test,16,0,test,train,train,train,val,ddc8c727801fa868a5eeeee20b3589cc
test/Crack/166_11_JPG_jpg.rf.T5R5s0YnJQxSU6mO2oFT.jpg,Crack,1,P166,P166,test,11,2,train,train,test,train,train,9c607b18be79e2c1a431141c94744c85
test/Crack/166_17_JPG_jpg.rf.Ylr3ofwteJwMf5IC39EA.jpg,Crack,1,P166,P166,test,17,2,train,train,test,train,train,c4a9ca75bcf813e18d63e30e7317e2f0
test/Crack/167_14_JPG_jpg.rf.oUbYebRJV1Wt06RzEJva.jpg,Crack,1,P167,P167,test,14,3,val,train,train,test,train,cc91e321679dcae3cb245d6d6958cd6a
test/Crack/167_5_JPG_jpg.rf.RRKLYma944PeACtcLdlU.jpg,Crack,1,P167,P167,test,5,3,val,train,train,test,train,6134bd2af71b200ef5fea612cb020790
test/Crack/168_3_JPG_jpg.rf.LV0HVIIiAEvOtcrWeZwp.jpg,Crack,1,P168,P168,test,3,4,train,train,train,train,test,d795ddb226bea51ba39e1600738acf53
test/Crack/178_23_JPG_jpg.rf.Ho0TDCrEakXTyupP7B6m.jpg,Crack,1,P178,P178,test,23,2,train,train,test,train,train,7f3d97a47bfdbed4f1850240b7c4d54e
test/Crack/184_12_JPG_jpg.rf.rtdJNOCghO26rhXs2kYV.jpg,Crack,1,P184,P184,test,12,1,train,test,train,train,train,56c8e8ce145bae929ab851268f37d9f2
test/Crack/185_0_JPG_jpg.rf.dlnAsjymrIJvr3f2k9N2.jpg,Crack,1,P185,P185,test,0,2,val,val,test,val,train,ba189739d53392c54cafd6aa4650c602
test/Crack/185_25_JPG_jpg.rf.Epj3hHiwyyLdjug5TOlG.jpg,Crack,1,P185,P185,test,25,2,val,val,test,val,train,154ae7e11383b4c6ee7b3c3efab0aa42
test/Crack/190_11_JPG_jpg.rf.Kgw4e3bXCvikFTf39QKI.jpg,Crack,1,P190,P190,test,11,4,train,train,train,train,test,713cef91b4e8f37fe1a78db47f024ad5
test/Crack/208_19_JPG_jpg.rf.l85MhEgX5g1GUOByyn3r.jpg,Crack,1,P208,P208,test,19,2,train,train,test,train,train,bdfc25f56d017bf053cbec90bf53e308
test/Crack/208_23_JPG_jpg.rf.9iq1KYLRADNq1DDGaVqr.jpg,Crack,1,P208,P208,test,23,2,train,train,test,train,train,edf2aa11b4bb63dbbcac4160c53412cb
test/Crack/211_0_JPG_jpg.rf.eAJRiv11BWdByKMiHhfM.jpg,Crack,1,P211,P211,test,0,4,train,train,train,train,test,84d021deca16bbdc22e9571df053e666
test/Crack/21_23_JPG_jpg.rf.HM1pCGh64k1dOrAGQGjA.jpg,Crack,1,P21,P21,test,23,0,test,train,train,train,train,2f655de4d9c9616695b18f60910d89fd
test/Crack/21_24_JPG_jpg.rf.UOdI1tLBWbp8uoHWJMLL.jpg,Crack,1,P21,P21,test,24,0,test,train,train,train,train,05f87081e2d7b5b4f6144a9aa3969b18
test/Crack/41_9_JPG_jpg.rf.dPrExqNEh3673xsC0trL.jpg,Crack,1,P41,P41,test,9,0,test,train,train,train,train,6bccb541d4b3d70279b2c223a92e87be
test/Crack/44_25_JPG_jpg.rf.szRkDwNtJ6X9rXJP4WmD.jpg,Crack,1,P44,P44,test,25,1,train,test,train,train,train,7d70b8d268aa99bb1e44a94d1668f1c2
test/Crack/74_3_JPG_jpg.rf.JRHKy0PRUn1ohu4mdiV6.jpg,Crack,1,P74,P74,test,3,1,train,test,train,val,val,5ec212136bab3543e94dd2df4fdb86eb
test/Crack/79_0_JPG_jpg.rf.znjTTpkgUxicpFGs4nWv.jpg,Crack,1,P79,P79,test,0,0,test,val,train,train,train,2ff9771e93bcbdb0c3cea960d0b417c5
test/Crack/79_4_JPG_jpg.rf.ydWzSfPZwQL7hhjpNflJ.jpg,Crack,1,P79,P79,test,4,0,test,val,train,train,train,512f74b998a3fb8e0c8168057fbf4f11
test/Crack/94_18_JPG_jpg.rf.Huv2g7wGStTkIpzgpvE0.jpg,Crack,1,P94,P94,test,18,3,train,train,train,test,train,fbf01bc4a16d925129189ce3740f7ec2
test/Crack/98_25_JPG_jpg.rf.GQ65Fm1bM6OJVANApAq8.jpg,Crack,1,P98,P98,test,25,4,train,train,train,train,test,93c1066bb14c39001f7d469dcb3389a7
test/Crack/IMG_20230512_124231_jpg.rf.WiGNvM9p3ABKDzk8C5u6.jpg,Crack,1,S_IMG_20230512_124231_jpg,S_IMG_20230512_124231_jpg,test,-1,4,train,train,train,train,test,c912a1f81fccd5fcf9a359bb3e694bc5
test/Crack/IMG_20230512_125758_jpg.rf.a8jlkJfXEUnqe6VCF3dr.jpg,Crack,1,S_IMG_20230512_125758_jpg,S_IMG_20230512_125758_jpg,test,-1,2,train,train,test,train,val,e20262f0536c47b0279c70caa7ed9de0
test/Crack/IMG_20230513_100134_jpg.rf.hDKgkTYtCMpF4ID1o4Uh.jpg,Crack,1,S_IMG_20230513_100134_jpg,S_IMG_20230513_100134_jpg,test,-1,0,test,train,train,train,val,6c921dc7e7461eaa405140b91188167e
test/Crack/IMG_20230513_101133_jpg.rf.ZyBz4Scp12WjBI44Pj4P.jpg,Crack,1,S_IMG_20230513_101133_jpg,S_IMG_20230513_101133_jpg,test,-1,3,train,val,train,test,train,f01e37a984195aa3daa72dd0a1974f0a
test/Crack/IMG_20230513_101536_jpg.rf.oEqRAJRc8JcSAUvOR6s8.jpg,Crack,1,S_IMG_20230513_101536_jpg,S_IMG_20230513_101536_jpg,test,-1,2,train,train,test,train,val,c642453eaf5d7de26c9ea61bcf60d0c0
test/Crack/IMG_20230513_102815_jpg.rf.It9wI3L1ztbUPFxQ4OLn.jpg,Crack,1,S_IMG_20230513_102815_jpg,S_IMG_20230513_102815_jpg,test,-1,1,train,test,train,train,train,d9d55d1a67efcf0c1c5104ae6eb47841
test/Crack/IMG_20230513_102958_jpg.rf.6z2kEbhCusICtKIBF9Zt.jpg,Crack,1,S_IMG_20230513_102958_jpg,S_IMG_20230513_102958_jpg,test,-1,1,train,test,train,train,train,e9e363014f36f6eb1c957840f741d554
test/Crack/IMG_20230513_103950_jpg.rf.kyH0e1hWITV7Puj660yz.jpg,Crack,1,S_IMG_20230513_103950_jpg,S_IMG_20230513_103950_jpg,test,-1,3,train,train,train,test,train,01725d831d3797fd0c46479346f0e7ae
test/Crack/Mast-deck-mount-deck-crack_jpg.rf.XHPm2DL456vkL7LZvOzD.jpg,Crack,1,S_Mast-deck-mount-deck-crack_jpg,S_Mast-deck-mount-deck-crack_jpg,test,-1,2,val,train,test,train,train,01c3bc2fd56ec75ebd7fccb8f9f5b8cf
test/Dent/170_19_JPG_jpg.rf.7dvgVawzXFaxnYdV8Wdv.jpg,Dent,2,P170,P170,test,19,0,test,train,train,train,train,182e992676b38a885e2d8be8cb9ad0bb
test/Dent/171_10_JPG_jpg.rf.E84W4sCPCH2VTKjn5aok.jpg,Dent,2,P171,P171,test,10,0,test,train,train,val,val,515b838cb8877541765d244d058b1def
test/Dent/171_19_JPG_jpg.rf.YAyLVQR8b9ibqJNb3fJr.jpg,Dent,2,P171,P171,test,19,0,test,train,train,val,val,8d66bef3f9ce402d08f8e1edc96c2866
test/Dent/171_8_JPG_jpg.rf.85bGo1eDkFczy8OgCFJi.jpg,Dent,2,P171,P171,test,8,0,test,train,train,val,val,67cd87310eb60a3f88680b9dd22573f5
test/Dent/172_15_JPG_jpg.rf.HnEwltNcKX9SEjkHIWHG.jpg,Dent,2,P172,P172,test,15,0,test,train,train,train,train,0946574ef72e51bba96f8c5e844a230d
test/Dent/172_25_JPG_jpg.rf.PYFotSaUGPl8d2RyPa1B.jpg,Dent,2,P172,P172,test,25,0,test,train,train,train,train,4aac0ed509d63874c5b41f684a797b24
test/Dent/172_8_JPG_jpg.rf.hFPSWsqq4YXQ2bBC2sqL.jpg,Dent,2,P172,P172,test,8,0,test,train,train,train,train,7129d14477087d52fe2eab2812c64e90
test/Dent/172_9_JPG_jpg.rf.0oNTlVtwirhTtGe2HVPZ.jpg,Dent,2,P172,P172,test,9,0,test,train,train,train,train,ef072da18ceb01a779d29c15a133b3dc
test/Dent/175_8_JPG_jpg.rf.Sipqrd4jw2JwlZKYVIrS.jpg,Dent,2,P175,P175,test,8,4,train,val,train,train,test,c1c25c621d037bef15b08c93a1157bbf
test/Dent/176_14_JPG_jpg.rf.AApW1GtmYfyJVHPffHZ6.jpg,Dent,2,P176,P176,test,14,1,train,test,train,train,train,4e3cff7bc72ecef21869c1e94fc6325e
test/Dent/177_21_JPG_jpg.rf.OonW2UMQQK9bCP15tYwS.jpg,Dent,2,P177,P177,test,21,2,train,train,test,train,train,20d20ff65a43dec30a1934c1375f8bb8
test/Dent/179_5_JPG_jpg.rf.RgLL5mvu5mixABQcqphK.jpg,Dent,2,P179,P179,test,5,3,train,train,train,test,train,12f886adb8aa2377b708e2f5fc3b53c6
test/Dent/17_0_JPG_jpg.rf.UXvuqT748kyJglU5efga.jpg,Dent,2,P17,P17,test,0,2,val,val,test,val,val,7eca35ca09668be0aafdfe0ac3dd33b3
test/Dent/17_18_JPG_jpg.rf.Ah4X6dee2kdVAULbGh7G.jpg,Dent,2,P17,P17,test,18,2,val,val,test,val,val,ced1914b0a00a6ffde331d755b643395
test/Dent/180_7_JPG_jpg.rf.mVmCuoVUOZmNuA34BOZR.jpg,Dent,2,P180,P180,test,7,1,train,test,val,train,train,6ab4801f7f7d4544b870fc0614938fd5
test/Dent/181_15_JPG_jpg.rf.EFCBTrFCApje66t1P3j1.jpg,Dent,2,P181,P181,test,15,4,train,train,train,train,test,a474037c080cb3bbe321a17d56fe49c4
test/Dent/181_16_JPG_jpg.rf.b52pzKeN3w0ttbQ9kiDH.jpg,Dent,2,P181,P181,test,16,4,train,train,train,train,test,eeecc15ad1b1aaa35fbb5393673228bd
test/Dent/181_6_JPG_jpg.rf.4arzhyPGigGk1qvp6eSK.jpg,Dent,2,P181,P181,test,6,4,train,train,train,train,test,89a563f772f8b0060402151279ac9af6
test/Dent/182_0_JPG_jpg.rf.hZUgiHEVIdUvRKvVF93i.jpg,Dent,2,P182,P182,test,0,2,train,train,test,train,train,fe38b5bdab070b6380e88088d63b1fcd
test/Dent/182_15_JPG_jpg.rf.5ygeM0kkusFlHYmoAiNT.jpg,Dent,2,P182,P182,test,15,2,train,train,test,train,train,d7d18697685027af0510a40dfa07d750
test/Dent/182_19_JPG_jpg.rf.df6AZYhKXekf0ZYTIo3c.jpg,Dent,2,P182,P182,test,19,2,train,train,test,train,train,d79f160209ef4cd1009bab11fc8cc90d
test/Dent/193_7_JPG_jpg.rf.GeRVvhLRpt6nR0p8wLcJ.jpg,Dent,2,P193,P193,test,7,4,train,train,train,val,test,c7931d01b4cc433e4fefd3bec494ee41
test/Dent/19_22_JPG_jpg.rf.yoZu93wlS9AW6xiIqi7K.jpg,Dent,2,P19,P19,test,22,3,train,train,train,test,train,aaed573615c3e08800a9d314390fd246
test/Dent/2_17_JPG - Copy_jpg.rf.G044u6Iw6SfRZrz1O8a6.jpg,Dent,2,P2,P2,test,17,4,train,train,train,train,test,e75f60bcf28b82e16f0dc87f15a72c2b
test/Dent/32_25_JPG_jpg.rf.DkTcdZtEK0Dv7y79IMqF.jpg,Dent,2,P32,P32,test,25,3,train,train,train,test,train,ebd302517543024f597d803ce8c3cbc2
test/Dent/36_15_JPG_jpg.rf.L4aW1Nps9UjUdVTqk4AH.jpg,Dent,2,P36,P36,test,15,1,train,test,val,train,train,7db417615e24e198dc43884724c74fe1
